latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
34.4416,-119.06161,338.7,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,285.8,8.7,N
34.44683,-119.19569,296.8,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,280.4,1.6,N
34.44655,-119.18845,317.7,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,281.8,1.5,N
34.44626,-119.18097,301.9,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,280.9,1.5,N
34.44077,-119.2089,340.4,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,283.2,6.0,N
34.43499,-119.05905,341.2,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,281.2,5.9,N
34.43393,-119.03194,343.9,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,285.7,8.5,N
34.43365,-119.02505,351.5,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,286.1,7.3,N
34.43422,-119.03944,310.6,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,282.4,8.5,N
34.42756,-119.03568,321.2,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,285.5,8.5,N
34.42733,-119.02968,367.0,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,289.2,7.3,N
34.43314,-119.18085,304.1,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,279.2,1.5,N
34.43287,-119.17388,296.8,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,279.6,1.4,N
34.43261,-119.16705,308.9,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,279.4,1.4,N
34.43235,-119.16016,309.8,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,280.3,1.9,N
34.4271,-119.02406,300.1,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,284.1,7.3,N
34.42923,-119.25224,367.0,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,291.3,9.9,N
34.42733,-119.201,331.4,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,282.4,3.7,N
34.42706,-119.19385,323.9,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,284.6,3.7,N
34.4268,-119.18666,327.0,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,285.9,6.0,N
34.42627,-119.17266,344.7,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,289.1,10.4,N
34.42602,-119.16593,350.8,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,289.1,10.4,N
34.42099,-119.03423,367.0,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,296.3,17.6,N
34.42077,-119.02856,355.2,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,296.1,17.6,N
34.42949,-119.2592,303.0,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,279.5,9.9,N
34.42898,-119.24539,299.4,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,276.7,6.3,N
34.42653,-119.17949,320.0,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,285.7,6.0,N
34.42575,-119.1587,313.9,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,284.1,7.4,N
34.42127,-119.04133,299.0,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,282.7,12.3,N
34.42265,-119.25224,328.2,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,279.1,9.9,N
34.41965,-119.17095,367.0,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,291.5,10.4,N
34.41939,-119.16381,332.0,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,284.4,10.4,N
34.41462,-119.03774,354.6,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,288.6,17.6,N
34.41438,-119.03154,367.0,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,294.9,17.6,N
34.42292,-119.2597,303.0,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,280.3,9.9,N
34.42239,-119.2451,298.9,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,279.5,6.3,N
34.42098,-119.20686,315.4,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,283.5,6.7,N
34.42068,-119.1986,313.6,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,283.0,3.7,N
34.4204,-119.19122,310.2,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,284.4,3.7,N
34.42014,-119.18385,302.7,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,284.0,6.0,N
34.41988,-119.17702,310.0,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,284.5,6.0,N
34.41705,-119.27954,324.5,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,282.4,2.8,N
34.40798,-119.03462,367.0,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,288.8,9.7,N
34.40775,-119.02853,324.7,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,283.3,23.8,N
34.41681,-119.27299,305.1,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,278.9,2.1,N
34.41427,-119.20278,307.2,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,281.5,2.3,N
34.40823,-119.04108,299.6,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,280.3,9.7,N
34.40136,-119.03147,339.5,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,285.0,23.8,N
34.40111,-119.02512,367.0,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,296.8,23.8,N
34.40088,-119.01886,343.6,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,287.5,35.0,N
34.41071,-119.2867,306.2,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,282.3,2.8,N
34.4105,-119.28058,304.0,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,280.1,2.8,N
34.41023,-119.27323,300.6,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,282.0,2.1,N
34.40992,-119.26446,312.7,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,282.9,2.1,N
34.40158,-119.03759,306.7,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,280.6,9.7,N
34.39494,-119.0339,348.0,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,286.2,85.7,N
34.3947,-119.02767,350.6,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,326.2,85.7,N
34.39448,-119.02171,323.7,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,288.3,81.4,N
34.40393,-119.28139,295.4,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,281.2,3.0,N
34.40362,-119.27252,309.3,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,282.4,1.8,N
34.4033,-119.26333,304.1,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,282.2,1.8,N
34.39517,-119.04015,304.7,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,281.8,6.1,N
34.38849,-119.03577,352.2,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,285.9,85.7,N
34.38825,-119.02917,346.7,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,315.0,85.7,N
34.38803,-119.02346,339.1,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,286.7,81.4,N
34.38874,-119.04234,300.3,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,283.4,6.1,N
34.38183,-119.03173,328.4,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,286.4,4.7,N
34.39099,-119.28812,305.6,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,281.9,2.8,N
34.38161,-119.02565,297.3,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,282.8,1.3,N
34.38467,-119.29644,318.8,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,282.1,3.8,N
34.37583,-119.04556,299.2,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,283.9,1.3,N
34.37835,-119.30461,297.2,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,278.4,1.5,N
34.33575,-118.3434,355.4,0.5,0.7,2017-12-06,848,N,nominal,1.0NRT,289.8,10.4,N
34.37176,-119.30479,314.5,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,281.1,1.5,N
34.33551,-118.33763,318.6,0.5,0.7,2017-12-06,848,N,nominal,1.0NRT,284.4,5.2,N
34.36858,-119.40916,367.0,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,296.9,15.8,N
34.36833,-119.40125,367.0,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,289.2,15.8,N
34.32952,-118.34476,352.1,0.5,0.7,2017-12-06,848,N,nominal,1.0NRT,286.4,15.3,N
34.32931,-118.33955,344.5,0.5,0.7,2017-12-06,848,N,nominal,1.0NRT,285.0,6.8,N
34.32848,-118.3194,356.2,0.5,0.7,2017-12-06,848,N,nominal,1.0NRT,284.9,14.2,N
34.36892,-119.41972,301.1,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,282.5,6.3,N
34.36877,-119.41504,319.7,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,284.0,6.3,N
34.3681,-119.39422,299.3,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,281.2,4.0,N
34.36787,-119.38713,296.6,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,280.1,4.0,N
34.35753,-119.08081,308.2,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,285.4,1.6,N
34.32905,-118.33322,303.0,0.5,0.7,2017-12-06,848,N,nominal,1.0NRT,281.0,6.8,N
34.32875,-118.32613,309.8,0.5,0.7,2017-12-06,848,N,nominal,1.0NRT,281.7,14.2,N
34.36202,-119.41155,332.0,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,287.6,15.8,N
34.36174,-119.40266,337.9,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,288.9,15.8,N
34.36102,-119.37999,367.0,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,287.8,13.8,N
34.36079,-119.37299,353.0,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,287.4,13.8,N
34.36057,-119.36591,347.8,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,286.5,7.5,N
34.36033,-119.35877,330.6,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,285.3,7.5,N
34.3223,-118.32158,367.0,0.5,0.7,2017-12-06,848,N,nominal,1.0NRT,295.5,14.2,N
34.32203,-118.31498,350.1,0.5,0.7,2017-12-06,848,N,nominal,1.0NRT,285.0,24.1,N
34.36269,-119.43284,295.4,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,280.9,3.2,N
34.36242,-119.42378,305.6,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,282.2,6.3,N
34.36221,-119.41743,318.7,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,283.3,6.3,N
34.36152,-119.39584,316.2,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,284.1,4.0,N
34.36126,-119.38751,305.8,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,283.7,4.0,N
34.36012,-119.35202,305.8,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,282.5,2.8,N
34.32256,-118.32804,308.8,0.5,0.7,2017-12-06,848,N,nominal,1.0NRT,280.7,14.2,N
34.35545,-119.41357,367.0,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,303.3,49.2,N
34.35519,-119.40531,346.0,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,302.1,49.2,N
34.35495,-119.39784,367.0,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,294.8,11.4,N
34.35472,-119.39056,331.6,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,292.9,11.4,N
34.35371,-119.35841,343.1,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,287.6,8.0,N
34.35346,-119.35062,367.0,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,289.2,5.5,N
34.35289,-119.3332,322.5,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,285.0,4.7,N
34.35271,-119.32765,326.8,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,284.7,7.0,N
34.35255,-119.32276,350.2,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,287.8,7.0,N
34.35239,-119.31773,339.0,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,285.1,4.6,N
34.35221,-119.3123,331.1,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,283.6,4.6,N
34.35618,-119.43697,300.4,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,281.8,2.4,N
34.35443,-119.38107,303.0,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,283.8,5.2,N
34.35418,-119.37328,310.2,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,285.5,5.2,N
34.35396,-119.36627,314.8,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,285.4,8.0,N
34.35326,-119.34425,298.2,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,282.8,5.5,N
34.35308,-119.33888,314.3,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,284.4,4.7,N
34.35201,-119.3064,296.3,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,280.2,2.0,N
34.31625,-118.32711,303.7,0.5,0.7,2017-12-06,848,N,nominal,1.0NRT,281.4,2.5,N
34.316,-118.32079,309.7,0.5,0.7,2017-12-06,848,N,nominal,1.0NRT,282.7,2.5,N
34.31573,-118.31418,307.1,0.5,0.7,2017-12-06,848,N,nominal,1.0NRT,282.6,3.0,N
34.3489,-119.41656,367.0,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,290.1,49.2,N
34.34862,-119.40749,342.9,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,285.3,49.2,N
34.34838,-119.39975,345.0,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,288.6,11.4,N
34.34815,-119.39233,324.7,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,289.2,11.4,N
34.34644,-119.33798,320.9,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,283.6,4.7,N
34.34625,-119.33192,326.4,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,284.6,4.7,N
34.34607,-119.32645,328.6,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,285.2,7.0,N
34.34958,-119.43855,296.6,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,282.9,2.4,N
34.34722,-119.36263,307.3,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,285.9,8.0,N
34.34693,-119.35332,306.6,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,284.4,5.5,N
34.34665,-119.34445,301.8,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,282.6,5.5,N
34.34591,-119.32133,318.2,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,284.5,7.0,N
34.34574,-119.31609,298.6,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,283.0,4.6,N
34.34557,-119.31113,299.2,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,284.2,4.6,N
34.34541,-119.30634,313.4,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,282.5,2.0,N
34.38242,-119.02978,337.6,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,286.2,5.7,N
34.39307,-119.28633,308.5,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,282.8,1.8,N
34.38269,-119.03613,295.1,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,283.6,2.1,N
34.38678,-119.29387,309.6,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,281.8,1.8,N
34.3765,-119.04378,297.7,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,284.3,2.1,N
34.38018,-119.29382,305.4,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,280.3,1.6,N
34.33864,-118.34147,295.8,0.5,0.7,2017-12-06,848,N,nominal,1.0NRT,280.7,9.0,N
34.33245,-118.34337,367.0,0.5,0.7,2017-12-06,848,N,nominal,1.0NRT,295.1,9.0,N
34.33219,-118.33777,343.3,0.5,0.7,2017-12-06,848,N,nominal,1.0NRT,287.8,9.0,N
34.3742,-119.30959,311.6,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,278.6,2.3,N
34.37392,-119.30225,307.4,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,281.2,2.3,N
34.3327,-118.34852,295.6,0.5,0.7,2017-12-06,848,N,nominal,1.0NRT,282.8,10.9,N
34.33187,-118.33094,301.1,0.5,0.7,2017-12-06,848,N,nominal,1.0NRT,282.1,2.1,N
34.33153,-118.32375,296.4,0.5,0.7,2017-12-06,848,N,nominal,1.0NRT,281.2,2.1,N
34.33121,-118.31707,297.7,0.5,0.7,2017-12-06,848,N,nominal,1.0NRT,279.8,1.3,N
34.37157,-119.41274,321.8,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,283.4,14.6,N
34.37133,-119.4062,367.0,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,291.2,14.6,N
34.32537,-118.32619,322.1,0.5,0.7,2017-12-06,848,N,nominal,1.0NRT,281.3,15.0,N
34.32506,-118.31964,367.0,0.5,0.7,2017-12-06,848,N,nominal,1.0NRT,287.0,20.2,N
34.37175,-119.41728,298.5,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,281.8,2.4,N
34.37104,-119.39855,297.2,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,281.5,8.2,N
34.35841,-119.07883,303.4,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,284.9,2.4,N
34.32621,-118.34415,299.8,0.5,0.7,2017-12-06,848,N,nominal,1.0NRT,282.0,1.6,N
34.36501,-119.41466,322.2,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,283.9,14.6,N
34.36474,-119.40744,367.0,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,293.6,14.6,N
34.36445,-119.39973,351.8,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,288.4,8.2,N
34.36361,-119.37771,348.1,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,284.6,6.0,N
34.31913,-118.32693,322.9,0.5,0.7,2017-12-06,848,N,nominal,1.0NRT,282.1,15.0,N
34.31883,-118.3205,367.0,0.5,0.7,2017-12-06,848,N,nominal,1.0NRT,295.4,20.2,N
34.31852,-118.31382,332.7,0.5,0.7,2017-12-06,848,N,nominal,1.0NRT,284.1,20.2,N
34.3655,-119.42754,296.2,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,281.4,2.4,N
34.36519,-119.41938,306.6,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,283.0,2.4,N
34.36417,-119.39238,313.3,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,282.4,8.2,N
34.36387,-119.38452,315.1,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,282.6,6.0,N
34.36336,-119.37109,298.5,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,282.7,2.9,N
34.35847,-119.41705,329.6,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,284.8,47.0,N
34.35821,-119.41006,367.0,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,295.3,47.0,N
34.35789,-119.40165,355.3,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,296.7,21.1,N
34.35763,-119.39459,320.5,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,287.8,21.1,N
34.35699,-119.37772,346.0,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,286.8,8.3,N
34.35672,-119.3706,349.8,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,288.0,7.8,N
34.35645,-119.36339,352.5,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,287.2,7.8,N
34.35616,-119.35549,367.0,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,291.2,7.8,N
34.3559,-119.34869,342.7,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,286.7,7.8,N
34.35904,-119.4325,301.1,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,281.2,3.4,N
34.35872,-119.42385,312.0,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,282.0,3.4,N
34.35732,-119.38651,312.5,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,286.9,8.3,N
34.35487,-119.32176,311.5,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,282.0,5.9,N
34.35466,-119.31631,307.8,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,281.0,5.9,N
34.35445,-119.31087,299.2,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,278.9,2.2,N
34.35195,-119.42016,346.5,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,284.9,47.0,N
34.35166,-119.4124,353.9,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,303.1,47.0,N
34.35135,-119.40393,367.0,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,293.2,21.1,N
34.35107,-119.39645,336.4,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,292.9,21.1,N
34.35079,-119.38911,328.1,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,289.3,8.3,N
34.34881,-119.33615,340.3,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,286.3,7.6,N
34.34859,-119.33031,340.1,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,287.5,12.0,N
34.34839,-119.32503,344.8,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,287.4,12.0,N
34.3482,-119.31998,367.0,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,289.4,5.9,N
34.34781,-119.30965,324.3,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,284.9,2.2,N
34.35252,-119.43562,303.8,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,282.6,3.4,N
34.35224,-119.42812,313.8,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,283.1,3.4,N
34.35019,-119.37298,298.2,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,285.7,7.8,N
34.34994,-119.3661,297.8,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,285.5,7.8,N
34.34963,-119.35798,304.1,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,285.4,7.8,N
34.3493,-119.34918,312.2,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,283.8,7.8,N
34.34904,-119.34222,316.9,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,283.2,7.6,N
34.348,-119.31477,314.8,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,284.2,5.9,N
34.34763,-119.30477,300.2,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,281.5,2.2,N
34.34451,-119.39848,330.5,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,285.7,7.3,N
34.34539,-119.42243,296.3,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,282.9,2.0,N
34.3451,-119.41454,301.6,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,282.5,2.0,N
34.3448,-119.40628,310.7,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,282.6,7.3,N
34.34423,-119.39067,303.7,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,283.8,8.1,N
34.34312,-119.36071,312.0,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,284.6,1.8,N
34.34278,-119.35159,296.3,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,283.0,1.8,N
34.34142,-119.31516,296.0,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,284.2,6.8,N
34.34122,-119.31001,307.5,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,282.7,7.3,N
34.34102,-119.3047,317.1,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,280.5,7.3,N
34.30136,-118.34973,298.7,0.5,0.7,2017-12-06,848,N,nominal,1.0NRT,280.9,1.2,N
34.30104,-118.34292,312.5,0.5,0.7,2017-12-06,848,N,nominal,1.0NRT,281.7,1.2,N
34.33796,-119.40057,346.0,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,285.5,7.3,N
34.33767,-119.39254,367.0,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,289.5,8.1,N
34.33486,-119.31638,339.8,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,286.7,6.8,N
34.33465,-119.3107,350.0,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,285.9,7.3,N
34.33444,-119.30515,367.0,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,283.6,7.3,N
34.33825,-119.40852,297.0,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,282.3,7.3,N
34.33739,-119.38501,316.9,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,285.8,8.1,N
34.33715,-119.3784,300.5,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,283.6,4.0,N
34.29511,-118.35043,301.8,0.5,0.7,2017-12-06,848,N,nominal,1.0NRT,282.2,1.2,N
34.29479,-118.34352,297.6,0.5,0.7,2017-12-06,848,N,nominal,1.0NRT,282.0,1.2,N
34.33139,-119.40228,329.1,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,283.9,9.0,N
34.3311,-119.39408,367.0,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,294.2,88.4,N
34.33057,-119.37941,349.8,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,310.9,45.5,N
34.33028,-119.37158,327.4,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,288.8,45.5,N
34.3283,-119.31741,367.0,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,288.3,6.8,N
34.32212,-119.15289,345.8,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,289.7,7.8,N
34.33167,-119.40986,296.7,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,283.6,9.0,N
34.33004,-119.365,299.8,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,286.5,12.5,N
34.32807,-119.31111,296.5,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,279.4,4.7,N
34.32236,-119.15888,318.3,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,287.1,8.0,N
34.32426,-119.38841,367.0,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,286.2,88.4,N
34.32405,-119.38239,354.9,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,287.9,45.5,N
34.3238,-119.37562,367.0,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,293.8,45.5,N
34.32351,-119.36734,367.0,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,297.6,12.5,N
34.32323,-119.35963,354.6,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,289.8,12.5,N
34.32197,-119.32503,335.9,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,287.1,6.8,N
34.32175,-119.31877,320.2,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,282.3,6.8,N
34.31583,-119.15955,323.8,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,286.7,8.0,N
34.31561,-119.15372,356.0,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,288.0,7.8,N
34.32481,-119.40348,303.1,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,283.5,9.0,N
34.32453,-119.39575,318.0,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,283.8,88.4,N
34.32292,-119.35114,299.0,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,284.1,6.5,N
34.32243,-119.33752,303.4,0.6,0.7,2017-12-06,848,N,nominal,1.0NRT,284.7,5.4,N
34.28098,-118.3152,304.1,0.5,0.7,2017-12-06,848,N,nominal,1.0NRT,282.2,1.6,N
